회사명,거래소코드,회계년도,산업코드,산업명,설립일,상장일,기업규모코드,감사의견코드
정석기업주식회사,017275,2018/12,126801,  부동산업,1953/07/13,0000/00/00,10,UQ
정석기업주식회사,017275,2019/12,126801,  부동산업,1953/07/13,0000/00/00,10,UQ
정석기업주식회사,017275,2020/12,126801,  부동산업,1953/07/13,0000/00/00,10,UQ
정석기업주식회사,017275,2021/12,126801,  부동산업,1953/07/13,0000/00/00,10,UQ
정석기업주식회사,017275,2022/12,126801,  부동산업,1953/07/13,0000/00/00,10,UQ
정일울산컨테이너터미널주식회사,026113,2012/12,085209,  창고 및 운송관련 서비스업,1991/11/11,0000/00/00,20,UQ
정일울산컨테이너터미널주식회사,026113,2013/12,085209,  창고 및 운송관련 서비스업,1991/11/11,0000/00/00,20,UQ
정일울산컨테이너터미널주식회사,026113,2014/12,085209,  창고 및 운송관련 서비스업,1991/11/11,0000/00/00,20,UQ
정일울산컨테이너터미널주식회사,026113,2015/12,085209,  창고 및 운송관련 서비스업,1991/11/11,0000/00/00,20,UQ
정일울산컨테이너터미널주식회사,026113,2016/12,085209,  창고 및 운송관련 서비스업,1991/11/11,0000/00/00,20,UQ
정일울산컨테이너터미널주식회사,026113,2017/12,085209,  창고 및 운송관련 서비스업,1991/11/11,0000/00/00,20,UQ
정일울산컨테이너터미널주식회사,026113,2018/12,085209,  창고 및 운송관련 서비스업,1991/11/11,0000/00/00,20,UQ
정일울산컨테이너터미널주식회사,026113,2019/12,085209,  창고 및 운송관련 서비스업,1991/11/11,0000/00/00,20,UQ
정일울산컨테이너터미널주식회사,026113,2020/12,085209,  창고 및 운송관련 서비스업,1991/11/11,0000/00/00,20,UQ
정일울산컨테이너터미널주식회사,026113,2021/12,085209,  창고 및 운송관련 서비스업,1991/11/11,0000/00/00,20,UQ
정일울산컨테이너터미널주식회사,026113,2022/12,085209,  창고 및 운송관련 서비스업,1991/11/11,0000/00/00,10,UQ
제이에스전선(주),049805,2015/12,032803,  전기장비 제조업,1968/06/11,0000/00/00,10,DU
제이에스전선(주),049805,2016/12,032803,  전기장비 제조업,1968/06/11,0000/00/00,10,DU
제이에스전선(주),049805,2017/12,032803,  전기장비 제조업,1968/06/11,0000/00/00,10,AG
제이에스픽쳐스,056880,2012/12,106002,  방송업,2009/03/26,0,20,UQ
제이에스픽쳐스,056880,2013/12,106002,  방송업,2009/03/26,0,10,UQ
제이에스픽쳐스,056880,2014/12,106002,  방송업,2009/03/26,0,10,UQ
제이에스픽쳐스,056880,2015/12,106002,  방송업,2009/03/26,0,10,UQ
제이에스픽쳐스,056880,2018/12,106002,  방송업,2009/03/26,0,10,UQ
제이에스픽쳐스,056880,2019/12,106002,  방송업,2009/03/26,0,10,UQ
제이에스픽쳐스,056880,2020/12,106002,  방송업,2009/03/26,0,10,UQ
제이에스픽쳐스,056880,2021/12,106002,  방송업,2009/03/26,0,10,UQ
제이에스픽쳐스,056880,2022/12,106002,  방송업,2009/03/26,0,10,UQ
제일사료주식회사,060839,2012/12,031008,  식료품 제조업,2011/01/04,0,30,UQ
제일사료주식회사,060839,2013/12,031008,  식료품 제조업,2011/01/04,0,30,UQ
제일사료주식회사,060839,2014/12,031008,  식료품 제조업,2011/01/04,0,30,UQ
제일사료주식회사,060839,2015/12,031008,  식료품 제조업,2011/01/04,0,10,UQ
제일사료주식회사,060839,2016/12,031008,  식료품 제조업,2011/01/04,0,10,UQ
제일사료주식회사,060839,2017/12,031008,  식료품 제조업,2011/01/04,0,10,UQ
제일사료주식회사,060839,2018/12,031008,  식료품 제조업,2011/01/04,0,10,UQ
제일사료주식회사,060839,2019/12,031008,  식료품 제조업,2011/01/04,0,10,UQ
제일사료주식회사,060839,2020/12,031008,  식료품 제조업,2011/01/04,0,10,UQ
제일사료주식회사,060839,2021/12,031008,  식료품 제조업,2011/01/04,0,10,UQ
제일사료주식회사,060839,2022/12,031008,  식료품 제조업,2011/01/04,0,10,UQ
제일패션리테일주식회사,062983,2012/12,074704,  소매업; 자동차 제외,2011/11/25,0,10,UQ
제일패션리테일주식회사,062983,2013/12,074704,  소매업; 자동차 제외,2011/11/25,0,10,UQ
제일패션리테일주식회사,062983,2014/12,074704,  소매업; 자동차 제외,2011/11/25,0,10,UQ
제일패션리테일주식회사,062983,2015/12,074704,  소매업; 자동차 제외,2011/11/25,0,10,UQ
제일패션리테일주식회사,062983,2016/12,074704,  소매업; 자동차 제외,2011/11/25,0,10,UQ
제일패션리테일주식회사,062983,2017/12,074704,  소매업; 자동차 제외,2011/11/25,0,10,UQ
제일패션리테일주식회사,062983,2019/12,074704,  소매업; 자동차 제외,2011/11/25,0,10,NA
제일패션리테일주식회사,062983,2020/12,074704,  소매업; 자동차 제외,2011/11/25,0,10,UQ
제일패션리테일주식회사,062983,2021/12,074704,  소매업; 자동차 제외,2011/11/25,0,10,UQ
제일패션리테일주식회사,062983,2022/12,074704,  소매업; 자동차 제외,2011/11/25,0,10,UQ
제일홀딩스(주),017337,2012/12,137105,  전문 서비스업,1950/04/01,0000/00/00,30,UQ
제일홀딩스(주),017337,2013/12,137105,  전문 서비스업,1950/04/01,0000/00/00,30,UQ
제일홀딩스(주),017337,2014/12,137105,  전문 서비스업,1950/04/01,0000/00/00,30,UQ
제일홀딩스(주),017337,2015/12,137105,  전문 서비스업,1950/04/01,0000/00/00,10,UQ
제일홀딩스(주),017337,2016/12,137105,  전문 서비스업,1950/04/01,0000/00/00,10,UQ
제주유나이티드에프씨주식회사,054980,2012/12,189101,  스포츠 및 오락관련 서비스업,2008/10/01,0,10,UQ
제주유나이티드에프씨주식회사,054980,2013/12,189101,  스포츠 및 오락관련 서비스업,2008/10/01,0,10,UQ
제주유나이티드에프씨주식회사,054980,2014/12,189101,  스포츠 및 오락관련 서비스업,2008/10/01,0,10,UQ
제주유나이티드에프씨주식회사,054980,2015/12,189101,  스포츠 및 오락관련 서비스업,2008/10/01,0,10,UQ
제주유나이티드에프씨주식회사,054980,2016/12,189101,  스포츠 및 오락관련 서비스업,2008/10/01,0,10,UQ
제주유나이티드에프씨주식회사,054980,2017/12,189101,  스포츠 및 오락관련 서비스업,2008/10/01,0,10,UQ
제주유나이티드에프씨주식회사,054980,2018/12,189101,  스포츠 및 오락관련 서비스업,2008/10/01,0,10,UQ
제주유나이티드에프씨주식회사,054980,2019/12,189101,  스포츠 및 오락관련 서비스업,2008/10/01,0,10,UQ
제주유나이티드에프씨주식회사,054980,2020/12,189101,  스포츠 및 오락관련 서비스업,2008/10/01,0,10,UQ
제주유나이티드에프씨주식회사,054980,2021/12,189101,  스포츠 및 오락관련 서비스업,2008/10/01,0,10,UQ
제주유나이티드에프씨주식회사,054980,2022/12,189101,  스포츠 및 오락관련 서비스업,2008/10/01,0,10,UQ
제주항공우주호텔주식회사,068812,2014/12,095500,  숙박업,2012/10/25,0,10,UQ
제주항공우주호텔주식회사,068812,2015/12,095500,  숙박업,2012/10/25,0,10,UQ
제주항공우주호텔주식회사,068812,2016/12,095500,  숙박업,2012/10/25,0,10,UQ
제주항공우주호텔주식회사,068812,2017/12,095500,  숙박업,2012/10/25,0,10,UQ
주)프레시원중부,063616,2012/12,074603,  도매 및 상품 중개업,2011/07/15,0,20,QS
주)프레시원중부,063616,2013/12,074603,  도매 및 상품 중개업,2011/07/15,0,20,UQ
주)프레시원중부,063616,2014/12,074603,  도매 및 상품 중개업,2011/07/15,0,10,UQ
주)프레시원중부,063616,2020/12,074603,  도매 및 상품 중개업,2011/07/15,0,10,UQ
주)프레시원중부,063616,2021/12,074603,  도매 및 상품 중개업,2011/07/15,0,10,UQ
주)프레시원중부,063616,2022/12,074603,  도매 및 상품 중개업,2011/07/15,0,10,UQ
주식회사E1컨테이너터미널,054459,2016/12,085209,  창고 및 운송관련 서비스업,2008/01/01,0,10,NA
주식회사E1컨테이너터미널,054459,2017/12,085209,  창고 및 운송관련 서비스업,2008/01/01,0,10,UQ
주식회사E1컨테이너터미널,054459,2018/12,085209,  창고 및 운송관련 서비스업,2008/01/01,0,10,UQ
주식회사E1컨테이너터미널,054459,2019/12,085209,  창고 및 운송관련 서비스업,2008/01/01,0,10,UQ
주식회사E1컨테이너터미널,054459,2020/12,085209,  창고 및 운송관련 서비스업,2008/01/01,0,10,UQ
주식회사E1컨테이너터미널,054459,2021/12,085209,  창고 및 운송관련 서비스업,2008/01/01,0,10,UQ
주식회사E1컨테이너터미널,054459,2022/12,085209,  창고 및 운송관련 서비스업,2008/01/01,0,10,UQ
주식회사LG스포츠,018899,2012/12,189101,  스포츠 및 오락관련 서비스업,1983/11/07,0000/00/00,10,UQ
주식회사LG스포츠,018899,2013/12,189101,  스포츠 및 오락관련 서비스업,1983/11/07,0000/00/00,10,UQ
주식회사LG스포츠,018899,2014/12,189101,  스포츠 및 오락관련 서비스업,1983/11/07,0000/00/00,10,UQ
주식회사LG스포츠,018899,2015/12,189101,  스포츠 및 오락관련 서비스업,1983/11/07,0000/00/00,10,UQ
주식회사LG스포츠,018899,2016/12,189101,  스포츠 및 오락관련 서비스업,1983/11/07,0000/00/00,10,UQ
주식회사LG스포츠,018899,2017/12,189101,  스포츠 및 오락관련 서비스업,1983/11/07,0000/00/00,10,UQ
주식회사LG스포츠,018899,2018/12,189101,  스포츠 및 오락관련 서비스업,1983/11/07,0000/00/00,10,UQ
주식회사LG스포츠,018899,2019/12,189101,  스포츠 및 오락관련 서비스업,1983/11/07,0000/00/00,10,UQ
주식회사LG스포츠,018899,2020/12,189101,  스포츠 및 오락관련 서비스업,1983/11/07,0000/00/00,10,UQ
주식회사LG스포츠,018899,2021/12,189101,  스포츠 및 오락관련 서비스업,1983/11/07,0000/00/00,10,UQ
주식회사LG스포츠,018899,2022/12,189101,  스포츠 및 오락관련 서비스업,1983/11/07,0000/00/00,10,UQ
주식회사경기평택글로벌,101697,2021/12,126801,  부동산업,2020/04/08,0,20,NA
주식회사경기평택글로벌,101697,2022/12,126801,  부동산업,2020/04/08,0,10,UQ
주식회사고운조경,045582,2012/12,064201,  전문직별 공사업,1991/10/09,0000/00/00,10,UQ
주식회사고운조경,045582,2013/12,064201,  전문직별 공사업,1991/10/09,0000/00/00,10,UQ
주식회사과천상상피에프브이,097701,2021/12,126801,  부동산업,2018/08/21,0,10,UQ
주식회사과천상상피에프브이,097701,2022/12,126801,  부동산업,2018/08/21,0,10,UQ
주식회사광주일보사,076747,2016/12,105801,  출판업,2015/06/22,0,20,UQ
주식회사광주일보사,076747,2017/12,105801,  출판업,2015/06/22,0,10,UQ
주식회사광주일보사,076747,2018/12,105801,  출판업,2015/06/22,0,10,UQ
주식회사광주일보사,076747,2019/12,105801,  출판업,2015/06/22,0,10,UQ
주식회사광주일보사,076747,2020/12,105801,  출판업,2015/06/22,0,10,UQ
주식회사광주일보사,076747,2021/12,105801,  출판업,2015/06/22,0,10,UQ
주식회사광주일보사,076747,2022/12,105801,  출판업,2015/06/22,0,10,UQ
주식회사군포복합개발피에프브이,094460,2019/12,126801,  부동산업,2019/10/18,0,20,NA
주식회사군포복합개발피에프브이,094460,2020/12,126801,  부동산업,2019/10/18,0,30,UQ
주식회사군포복합개발피에프브이,094460,2021/12,126801,  부동산업,2019/10/18,0,10,UQ
주식회사군포복합개발피에프브이,094460,2022/12,126801,  부동산업,2019/10/18,0,10,UQ
주식회사그라운드엑스,094411,2020/12,105802,  출판업,2018/03/26,0,10,UQ
주식회사그라운드엑스,094411,2021/12,105802,  출판업,2018/03/26,0,10,UQ
주식회사그라운드엑스,094411,2022/12,105802,  출판업,2018/03/26,0,10,UQ
주식회사그랑플레이스,092916,2019/12,137103,  전문 서비스업,2018/11/30,0,10,NA
주식회사그랑플레이스,092916,2020/12,137103,  전문 서비스업,2018/11/30,0,10,UQ
주식회사그린웹서비스,065787,2013/12,106301,  정보서비스업,2010/01/04,0,30,UQ
주식회사그린웹서비스,065787,2014/12,106301,  정보서비스업,2010/01/04,0,30,UQ
주식회사그린웹서비스,065787,2015/12,106301,  정보서비스업,2010/01/04,0,30,UQ
주식회사그린웹서비스,065787,2016/12,106301,  정보서비스업,2010/01/04,0,30,UQ
주식회사그린웹서비스,065787,2017/12,106301,  정보서비스업,2010/01/04,0,30,UQ
주식회사그린웹서비스,065787,2018/12,106301,  정보서비스업,2010/01/04,0,30,UQ
주식회사그린웹서비스,065787,2019/12,106301,  정보서비스업,2010/01/04,0,30,UQ
주식회사그린웹서비스,065787,2020/12,106301,  정보서비스업,2010/01/04,0,10,UQ
주식회사그린웹서비스,065787,2021/12,106301,  정보서비스업,2010/01/04,0,10,UQ
주식회사그린웹서비스,065787,2022/12,106301,  정보서비스업,2010/01/04,0,10,UQ
주식회사글앤그림미디어,097647,2021/12,105901,  영상ㆍ오디오 기록물 제작 및 배급업,2017/01/12,0,10,UQ
주식회사글앤그림미디어,097647,2022/12,105901,  영상ㆍ오디오 기록물 제작 및 배급업,2017/01/12,0,10,UQ
주식회사기린식품,059674,2012/12,031007,  식료품 제조업,2009/12/23,0,10,UQ
주식회사남곡이지구,046797,2012/12,064101,  종합 건설업,2005/11/07,0000/00/00,10,UQ
주식회사남곡이지구,046797,2013/12,064101,  종합 건설업,2005/11/07,0000/00/00,10,AG
주식회사남선홀딩스,086555,2018/12,137105,  전문 서비스업,2018/12/27,0,30,UQ
주식회사남선홀딩스,086555,2019/12,137105,  전문 서비스업,2018/12/27,0,30,UQ
주식회사남선홀딩스,086555,2020/12,137105,  전문 서비스업,2018/12/27,0,10,UQ
주식회사남선홀딩스,086555,2021/12,137105,  전문 서비스업,2018/12/27,0,10,UQ
주식회사남선홀딩스,086555,2022/12,137105,  전문 서비스업,2018/12/27,0,10,UQ
주식회사네오플,049969,2012/12,105802,  출판업,2001/04/02,0,30,UQ
주식회사네오플,049969,2013/12,105802,  출판업,2001/04/02,0,30,UQ
주식회사네오플,049969,2014/12,105802,  출판업,2001/04/02,0,30,UQ
주식회사네오플,049969,2015/12,105802,  출판업,2001/04/02,0,30,UQ
주식회사네오플,049969,2016/12,105802,  출판업,2001/04/02,0,30,UQ
주식회사네오플,049969,2017/12,105802,  출판업,2001/04/02,0,30,UQ
주식회사네오플,049969,2018/12,105802,  출판업,2001/04/02,0,30,UQ
주식회사네오플,049969,2019/12,105802,  출판업,2001/04/02,0,30,UQ
주식회사네오플,049969,2020/12,105802,  출판업,2001/04/02,0,10,UQ
주식회사네오플,049969,2021/12,105802,  출판업,2001/04/02,0,10,UQ
주식회사네오플,049969,2022/12,105802,  출판업,2001/04/02,0,10,UQ
주식회사넥슨스페이스,105693,2022/12,147401,  사업시설 관리 및 조경 서비스업,2013/07/22,0,10,UQ
주식회사농협네트웍스,013461,2012/12,064201,  전문직별 공사업,1991/03/05,0000/00/00,10,UQ
주식회사농협네트웍스,013461,2013/12,064201,  전문직별 공사업,1991/03/05,0000/00/00,10,UQ
주식회사농협네트웍스,013461,2014/12,064201,  전문직별 공사업,1991/03/05,0000/00/00,10,UQ
주식회사농협네트웍스,013461,2015/12,064201,  전문직별 공사업,1991/03/05,0000/00/00,10,UQ
주식회사농협네트웍스,013461,2016/12,064201,  전문직별 공사업,1991/03/05,0000/00/00,10,UQ
주식회사농협네트웍스,013461,2017/12,064201,  전문직별 공사업,1991/03/05,0000/00/00,10,UQ
주식회사농협네트웍스,013461,2018/12,064201,  전문직별 공사업,1991/03/05,0000/00/00,10,UQ
주식회사농협네트웍스,013461,2019/12,064201,  전문직별 공사업,1991/03/05,0000/00/00,10,UQ
주식회사농협네트웍스,013461,2020/12,064201,  전문직별 공사업,1991/03/05,0000/00/00,10,UQ
주식회사농협네트웍스,013461,2021/12,064201,  전문직별 공사업,1991/03/05,0000/00/00,10,UQ
주식회사농협네트웍스,013461,2022/12,064201,  전문직별 공사업,1991/03/05,0000/00/00,10,UQ
주식회사농협아그로,017588,2012/12,031702,"  펄프, 종이 및 종이제품 제조업",1995/01/01,0000/00/00,10,UQ
주식회사농협아그로,017588,2013/12,031702,"  펄프, 종이 및 종이제품 제조업",1995/01/01,0000/00/00,10,UQ
주식회사농협아그로,017588,2014/12,031702,"  펄프, 종이 및 종이제품 제조업",1995/01/01,0000/00/00,10,UQ
주식회사농협아그로,017588,2015/12,031702,"  펄프, 종이 및 종이제품 제조업",1995/01/01,0000/00/00,10,UQ
주식회사농협아그로,017588,2016/12,031702,"  펄프, 종이 및 종이제품 제조업",1995/01/01,0000/00/00,10,UQ
주식회사농협아그로,017588,2017/12,031702,"  펄프, 종이 및 종이제품 제조업",1995/01/01,0000/00/00,10,UQ
주식회사농협아그로,017588,2018/12,031702,"  펄프, 종이 및 종이제품 제조업",1995/01/01,0000/00/00,10,UQ
주식회사니트로스튜디오,099283,2021/12,105802,  출판업,2020/08/26,0,10,UQ
주식회사니트로스튜디오,099283,2022/12,105802,  출판업,2020/08/26,0,10,UQ
