회사명,거래소코드,회계년도,산업코드,산업명,설립일,상장일,기업규모코드,감사의견코드
인성공업(주),017111,2014/12,032202,  고무 및 플라스틱제품 제조업,1983/06/08,0000/00/00,20,UQ
인성공업(주),017111,2015/12,032202,  고무 및 플라스틱제품 제조업,1983/06/08,0000/00/00,20,UQ
인성기공(주),082285,2016/12,032901,  기타 기계 및 장비 제조업,1994/07/15,0,,NA
인성기공(주),082285,2017/12,032901,  기타 기계 및 장비 제조업,1994/07/15,0,20,QS
인성기공(주),082285,2018/12,032901,  기타 기계 및 장비 제조업,1994/07/15,0,20,UQ
인성기공(주),082285,2019/12,032901,  기타 기계 및 장비 제조업,1994/07/15,0,20,UQ
인성기공(주),082285,2020/12,032901,  기타 기계 및 장비 제조업,1994/07/15,0,20,UQ
인성기공(주),082285,2021/12,032901,  기타 기계 및 장비 제조업,1994/07/15,0,20,UQ
인성기공(주),082285,2022/12,032901,  기타 기계 및 장비 제조업,1994/07/15,0,20,UQ
인성데이타(주),074305,2014/12,105802,  출판업,2001/04/26,0,20,NA
인성데이타(주),074305,2015/12,105802,  출판업,2001/04/26,0,20,UQ
인성데이타(주),074305,2016/12,105802,  출판업,2001/04/26,0,20,UQ
인성데이타(주),074305,2017/12,105802,  출판업,2001/04/26,0,20,UQ
인성데이타(주),074305,2018/12,105802,  출판업,2001/04/26,0,20,UQ
인성데이타(주),074305,2019/12,105802,  출판업,2001/04/26,0,20,UQ
인성데이타(주),074305,2020/12,105802,  출판업,2001/04/26,0,20,UQ
인성데이타(주),074305,2021/12,105802,  출판업,2001/04/26,0,20,UQ
인성데이타주식회사,102760,2022/12,105802,  출판업,2022/09/01,0,20,UQ
인성실업주식회사,063640,2012/12,064101,  종합 건설업,2011/04/19,0,20,UQ
인성실업주식회사,063640,2013/12,064101,  종합 건설업,2011/04/19,0,20,UQ
인성실업주식회사,063640,2014/12,064101,  종합 건설업,2011/04/19,0,20,UQ
인성실업주식회사,063640,2015/12,064101,  종합 건설업,2011/04/19,0,20,UQ
인성실업주식회사,063640,2016/12,064101,  종합 건설업,2011/04/19,0,20,UQ
인성실업주식회사,063640,2017/12,064101,  종합 건설업,2011/04/19,0,20,UQ
인성실업주식회사,063640,2018/12,064101,  종합 건설업,2011/04/19,0,20,UQ
인성실업주식회사,063640,2019/12,064101,  종합 건설업,2011/04/19,0,20,UQ
인성실업주식회사,063640,2020/12,064101,  종합 건설업,2011/04/19,0,20,UQ
인성실업주식회사,063640,2021/12,064101,  종합 건설업,2011/04/19,0,20,UQ
인성실업주식회사,063640,2022/12,064101,  종합 건설업,2011/04/19,0,20,UQ
인성엔프라(주),040909,2012/12,032202,  고무 및 플라스틱제품 제조업,1999/06/03,0000/00/00,20,UQ
인성엔프라(주),040909,2013/12,032202,  고무 및 플라스틱제품 제조업,1999/06/03,0000/00/00,20,UQ
인성엔프라(주),040909,2014/12,032202,  고무 및 플라스틱제품 제조업,1999/06/03,0000/00/00,20,UQ
인성엔프라(주),040909,2015/12,032202,  고무 및 플라스틱제품 제조업,1999/06/03,0000/00/00,20,UQ
인성엔프라(주),040909,2016/12,032202,  고무 및 플라스틱제품 제조업,1999/06/03,0000/00/00,20,UQ
인성엔프라(주),040909,2017/12,032202,  고무 및 플라스틱제품 제조업,1999/06/03,0000/00/00,20,UQ
인성엔프라(주),040909,2018/12,032202,  고무 및 플라스틱제품 제조업,1999/06/03,0000/00/00,20,UQ
인성엔프라(주),040909,2019/12,032202,  고무 및 플라스틱제품 제조업,1999/06/03,0000/00/00,20,UQ
인성엔프라(주),040909,2020/12,032202,  고무 및 플라스틱제품 제조업,1999/06/03,0000/00/00,20,UQ
인성엔프라(주),040909,2021/12,032202,  고무 및 플라스틱제품 제조업,1999/06/03,0000/00/00,20,UQ
인성엔프라(주),040909,2022/12,032202,  고무 및 플라스틱제품 제조업,1999/06/03,0000/00/00,20,UQ
인성전기주식회사,069807,2013/12,032804,  전기장비 제조업,2008/05/01,0,20,NA
인성전기주식회사,069807,2014/12,032804,  전기장비 제조업,2008/05/01,0,20,UQ
인성전기주식회사,069807,2015/12,032804,  전기장비 제조업,2008/05/01,0,20,UQ
인성전기주식회사,069807,2016/12,032804,  전기장비 제조업,2008/05/01,0,20,UQ
인성전기주식회사,069807,2017/12,032804,  전기장비 제조업,2008/05/01,0,20,UQ
인성전기주식회사,069807,2018/12,032804,  전기장비 제조업,2008/05/01,0,20,UQ
인성전기주식회사,069807,2019/12,032804,  전기장비 제조업,2008/05/01,0,20,UQ
인성전기주식회사,069807,2020/12,032804,  전기장비 제조업,2008/05/01,0,20,UQ
인성전기주식회사,069807,2021/12,032804,  전기장비 제조업,2008/05/01,0,20,UQ
인성전기주식회사,069807,2022/12,032804,  전기장비 제조업,2008/05/01,0,20,UQ
인성제약주식회사,089564,2018/12,031007,  식료품 제조업,2001/11/06,0,20,NA
인성제약주식회사,089564,2019/12,031007,  식료품 제조업,2001/11/06,0,20,QS
인성제약주식회사,089564,2020/12,031007,  식료품 제조업,2001/11/06,0,20,UQ
인성제약주식회사,089564,2021/12,031007,  식료품 제조업,2001/11/06,0,20,UQ
인성제약주식회사,089564,2022/12,031007,  식료품 제조업,2001/11/06,0,20,UQ
인성피앤씨(주),061151,2012/12,032202,  고무 및 플라스틱제품 제조업,1998/11/21,0,20,UQ
인성피앤씨(주),061151,2013/12,032202,  고무 및 플라스틱제품 제조업,1998/11/21,0,20,UQ
인성피앤씨(주),061151,2014/12,032202,  고무 및 플라스틱제품 제조업,1998/11/21,0,20,UQ
인성피앤씨(주),061151,2015/12,032202,  고무 및 플라스틱제품 제조업,1998/11/21,0,20,UQ
인성피앤씨(주),061151,2016/12,032202,  고무 및 플라스틱제품 제조업,1998/11/21,0,20,UQ
인성피앤씨(주),061151,2017/12,032202,  고무 및 플라스틱제품 제조업,1998/11/21,0,20,QS
인성피앤씨(주),061151,2018/12,032202,  고무 및 플라스틱제품 제조업,1998/11/21,0,20,UQ
인성피앤씨(주),061151,2019/12,032202,  고무 및 플라스틱제품 제조업,1998/11/21,0,20,UQ
인성피앤씨(주),061151,2020/12,032202,  고무 및 플라스틱제품 제조업,1998/11/21,0,20,UQ
인성피앤씨(주),061151,2021/12,032202,  고무 및 플라스틱제품 제조업,1998/11/21,0,20,UQ
인성피앤씨(주),061151,2022/12,032202,  고무 및 플라스틱제품 제조업,1998/11/21,0,20,UQ
인성화학(주),104722,2021/12,074607,  도매 및 상품 중개업,2010/07/01,0,20,NA
인성화학(주),104722,2022/12,074607,  도매 및 상품 중개업,2010/07/01,0,20,QS
인셀주식회사,077133,2015/12,032802,  전기장비 제조업,2004/01/01,0,20,NA
인셀주식회사,077133,2016/12,032802,  전기장비 제조업,2004/01/01,0,20,UQ
인셀주식회사,077133,2017/12,032802,  전기장비 제조업,2004/01/01,0,20,NA
인셀주식회사,077133,2018/12,032802,  전기장비 제조업,2004/01/01,0,20,UQ
인셀주식회사,077133,2019/12,032802,  전기장비 제조업,2004/01/01,0,20,UQ
인셀주식회사,077133,2020/12,032802,  전기장비 제조업,2004/01/01,0,20,UQ
인셀주식회사,077133,2021/12,032802,  전기장비 제조업,2004/01/01,0,20,UQ
인셀주식회사,077133,2022/12,032802,  전기장비 제조업,2004/01/01,0,20,UQ
인소팩주식회사,067585,2013/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2000/04/28,0,20,NA
인소팩주식회사,067585,2014/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2000/04/28,0,20,QS
인솔주식회사,088739,2018/12,032701,"  의료, 정밀, 광학기기 및 시계 제조업",2005/01/01,0,20,NA
인솔주식회사,088739,2019/12,032701,"  의료, 정밀, 광학기기 및 시계 제조업",2005/01/01,0,20,UQ
인솔주식회사,088739,2020/12,032701,"  의료, 정밀, 광학기기 및 시계 제조업",2005/01/01,0,20,UQ
인솔주식회사,088739,2021/12,032701,"  의료, 정밀, 광학기기 및 시계 제조업",2005/01/01,0,20,UQ
인솔주식회사,088739,2022/12,032701,"  의료, 정밀, 광학기기 및 시계 제조업",2005/01/01,0,20,UQ
인송도시개발(주),048205,2012/12,126801,  부동산업,2004/03/23,0,20,UQ
인수약품주식회사,069195,2013/12,074604,  도매 및 상품 중개업,2006/12/19,0,20,NA
인수약품주식회사,069195,2014/12,074604,  도매 및 상품 중개업,2006/12/19,0,20,UQ
인수약품주식회사,069195,2015/12,074604,  도매 및 상품 중개업,2006/12/19,0,20,UQ
인수약품주식회사,069195,2016/12,074604,  도매 및 상품 중개업,2006/12/19,0,20,UQ
인수약품주식회사,069195,2017/12,074604,  도매 및 상품 중개업,2006/12/19,0,20,UQ
인수약품주식회사,069195,2018/12,074604,  도매 및 상품 중개업,2006/12/19,0,20,UQ
인수약품주식회사,069195,2019/12,074604,  도매 및 상품 중개업,2006/12/19,0,20,UQ
인수약품주식회사,069195,2020/12,074604,  도매 및 상품 중개업,2006/12/19,0,20,UQ
인수약품주식회사,069195,2021/12,074604,  도매 및 상품 중개업,2006/12/19,0,20,UQ
인수약품주식회사,069195,2022/12,074604,  도매 및 상품 중개업,2006/12/19,0,20,UQ
인슐레이션코리아주식회사,087633,2017/12,032302,  비금속 광물제품 제조업,2008/07/09,0,20,NA
인슐레이션코리아주식회사,087633,2018/12,032302,  비금속 광물제품 제조업,2008/07/09,0,20,QS
인슐레이션코리아주식회사,087633,2019/12,032302,  비금속 광물제품 제조업,2008/07/09,0,20,UQ
인슐레이션코리아주식회사,087633,2020/12,032302,  비금속 광물제품 제조업,2008/07/09,0,20,UQ
인슐레이션코리아주식회사,087633,2021/12,032302,  비금속 광물제품 제조업,2008/07/09,0,20,UQ
인슐레이션코리아주식회사,087633,2022/12,032302,  비금속 광물제품 제조업,2008/07/09,0,20,UQ
인스콘테크주식회사,044566,2012/12,032202,  고무 및 플라스틱제품 제조업,2000/04/27,0000/00/00,20,UQ
인스콘테크주식회사,044566,2013/12,032202,  고무 및 플라스틱제품 제조업,2000/04/27,0000/00/00,20,UQ
인스콘테크주식회사,044566,2014/12,032202,  고무 및 플라스틱제품 제조업,2000/04/27,0000/00/00,20,UQ
인스콘테크주식회사,044566,2015/12,032202,  고무 및 플라스틱제품 제조업,2000/04/27,0000/00/00,20,UQ
인스콘테크주식회사,044566,2016/12,032202,  고무 및 플라스틱제품 제조업,2000/04/27,0000/00/00,20,DU
인스피언주식회사,085100,2017/12,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",2009/06/15,0,20,NA
인스피언주식회사,085100,2018/12,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",2009/06/15,0,20,UQ
인스피언주식회사,085100,2019/12,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",2009/06/15,0,20,UQ
인스피언주식회사,085100,2020/12,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",2009/06/15,0,20,UQ
인스피언주식회사,085100,2021/12,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",2009/06/15,0,20,UQ
인스피언주식회사,085100,2022/12,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",2009/06/15,0,20,UQ
인승이엔지주식회사,104495,2021/12,126800,  부동산업,2004/03/10,0,20,NA
인승이엔지주식회사,104495,2022/12,126800,  부동산업,2004/03/10,0,20,UQ
인아건설(주),050207,2012/12,126801,  부동산업,2005/10/27,0,20,UQ
인아건설(주),050207,2013/12,126801,  부동산업,2005/10/27,0,20,DU
인아건설(주),050207,2014/12,126801,  부동산업,2005/10/27,0,20,DU
인아산업(주),057331,2012/12,064101,  종합 건설업,2008/05/13,0,20,UQ
인아산업(주),057331,2013/12,064101,  종합 건설업,2008/05/13,0,20,UQ
인아산업(주),057331,2014/12,064101,  종합 건설업,2008/05/13,0,20,DU
인아텍앤코포(주),017114,2012/12,074605,  도매 및 상품 중개업,1984/01/20,0000/00/00,20,UQ
인아텍앤코포(주),017114,2013/12,074605,  도매 및 상품 중개업,1984/01/20,0000/00/00,20,UQ
인아텍앤코포(주),017114,2014/12,074605,  도매 및 상품 중개업,1984/01/20,0000/00/00,20,UQ
인아텍앤코포(주),017114,2015/12,074605,  도매 및 상품 중개업,1984/01/20,0000/00/00,20,NA
인아텍앤코포(주),017114,2016/12,074605,  도매 및 상품 중개업,1984/01/20,0000/00/00,20,UQ
인아텍앤코포(주),017114,2017/12,074605,  도매 및 상품 중개업,1984/01/20,0000/00/00,20,UQ
인아텍앤코포(주),017114,2018/12,074605,  도매 및 상품 중개업,1984/01/20,0000/00/00,20,UQ
인아텍앤코포(주),017114,2019/12,074605,  도매 및 상품 중개업,1984/01/20,0000/00/00,20,UQ
인애철강(주),051344,2019/12,074606,  도매 및 상품 중개업,1997/01/27,0,20,NA
인애철강(주),051344,2020/12,074606,  도매 및 상품 중개업,1997/01/27,0,20,UQ
인애철강(주),051344,2021/12,074606,  도매 및 상품 중개업,1997/01/27,0,20,UQ
인정건설주식회사,017117,2012/12,064101,  종합 건설업,1983/12/07,0000/00/00,20,DU
인제(주),106471,2021/12,032401,  1차 금속 제조업,2011/04/25,0,20,NA
인제(주),106471,2022/12,032401,  1차 금속 제조업,2011/04/25,0,20,UQ
인제개발주식회사,017118,2012/12,126801,  부동산업,1988/03/18,0000/00/00,20,UQ
인제개발주식회사,017118,2013/12,126801,  부동산업,1988/03/18,0000/00/00,20,UQ
인제개발주식회사,017118,2014/12,126801,  부동산업,1988/03/18,0000/00/00,20,UQ
인제개발주식회사,017118,2015/12,126801,  부동산업,1988/03/18,0000/00/00,20,UQ
인제개발주식회사,017118,2016/12,126801,  부동산업,1988/03/18,0000/00/00,20,UQ
인제개발주식회사,017118,2017/12,126801,  부동산업,1988/03/18,0000/00/00,20,UQ
인제개발주식회사,017118,2018/12,126801,  부동산업,1988/03/18,0000/00/00,20,UQ
인제개발주식회사,017118,2019/12,126801,  부동산업,1988/03/18,0000/00/00,20,UQ
인제통일빌리지주식회사,060538,2012/12,064101,  종합 건설업,2010/01/20,0,20,UQ
인제통일빌리지주식회사,060538,2013/12,064101,  종합 건설업,2010/01/20,0,20,UQ
인제통일빌리지주식회사,060538,2014/12,064101,  종합 건설업,2010/01/20,0,20,UQ
인제통일빌리지주식회사,060538,2015/12,064101,  종합 건설업,2010/01/20,0,20,UQ
인제통일빌리지주식회사,060538,2016/12,064101,  종합 건설업,2010/01/20,0,20,UQ
인제통일빌리지주식회사,060538,2017/12,064101,  종합 건설업,2010/01/20,0,20,UQ
인제통일빌리지주식회사,060538,2018/12,064101,  종합 건설업,2010/01/20,0,20,UQ
인제통일빌리지주식회사,060538,2019/12,064101,  종합 건설업,2010/01/20,0,30,UQ
인제통일빌리지주식회사,060538,2020/12,064101,  종합 건설업,2010/01/20,0,30,UQ
인제통일빌리지주식회사,060538,2021/12,064101,  종합 건설업,2010/01/20,0,20,UQ
인제통일빌리지주식회사,060538,2022/12,064101,  종합 건설업,2010/01/20,0,20,UQ
인종합건설주식회사,097548,2020/12,064101,  종합 건설업,2008/03/21,0,20,NA
인종합건설주식회사,097548,2021/12,064101,  종합 건설업,2008/03/21,0,20,UQ
인종합건설주식회사,097548,2022/12,064101,  종합 건설업,2008/03/21,0,20,UQ
인주이앤이(주),030020,2012/12,147509,  사업지원 서비스업,1953/02/04,0000/00/00,20,UQ
인주이앤이(주),030020,2013/12,147509,  사업지원 서비스업,1953/02/04,0000/00/00,20,UQ
인주이앤이(주),030020,2014/12,147509,  사업지원 서비스업,1953/02/04,0000/00/00,20,UQ
인주이앤이(주),030020,2015/12,147509,  사업지원 서비스업,1953/02/04,0000/00/00,20,UQ
인주이앤이(주),030020,2016/12,147509,  사업지원 서비스업,1953/02/04,0000/00/00,20,UQ
인주이앤이(주),030020,2017/12,147509,  사업지원 서비스업,1953/02/04,0000/00/00,20,UQ
인주이앤이(주),030020,2018/12,147509,  사업지원 서비스업,1953/02/04,0000/00/00,20,UQ
인주이앤이(주),030020,2019/12,147509,  사업지원 서비스업,1953/02/04,0000/00/00,20,UQ
인주이앤이(주),030020,2020/12,147509,  사업지원 서비스업,1953/02/04,0000/00/00,20,UQ
인주하이테크밸리(주),099690,2020/12,126801,  부동산업,2016/06/02,0,30,NA
인주하이테크밸리(주),099690,2021/12,126801,  부동산업,2016/06/02,0,20,UQ
인준에너지주식회사,076640,2015/12,126801,  부동산업,2015/11/25,0,20,NA
인준에너지주식회사,076640,2016/12,126801,  부동산업,2015/11/25,0,20,UQ
인준에너지주식회사,076640,2017/12,126801,  부동산업,2015/11/25,0,20,UQ
인준에너지주식회사,076640,2018/12,126801,  부동산업,2015/11/25,0,20,UQ
인지솔라주식회사,087600,2017/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2012/05/22,0,20,NA
인지솔라주식회사,087600,2018/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2012/05/22,0,20,UQ
인지솔라주식회사,087600,2019/12,043501,"  전기, 가스, 증기 및 공기조절 공급업",2012/05/22,0,20,UQ
인지에이원(주),028731,2012/12,033003,  자동차 및 트레일러 제조업,1994/10/19,0000/00/00,20,UQ
인지에이원(주),028731,2013/12,033003,  자동차 및 트레일러 제조업,1994/10/19,0000/00/00,20,UQ
인지에이원(주),028731,2014/12,033003,  자동차 및 트레일러 제조업,1994/10/19,0000/00/00,20,UQ
인지에이원(주),028731,2015/12,033003,  자동차 및 트레일러 제조업,1994/10/19,0000/00/00,20,UQ
