회사명,거래소코드,회계년도,산업코드,산업명,설립일,상장일,기업규모코드,감사의견코드
주식회사나노앤텍,072817,2021/12,032902,  기타 기계 및 장비 제조업,2005/12/20,0,20,UQ
주식회사나노앤텍,072817,2022/12,032902,  기타 기계 및 장비 제조업,2005/12/20,0,20,UQ
주식회사나노엑스코리아,099494,2020/12,032601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2020/09/25,0,20,NA
주식회사나노엑스코리아,099494,2021/12,032601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2020/09/25,0,20,UQ
주식회사나노전기중부사업소,089667,2018/12,074604,  도매 및 상품 중개업,2013/01/09,0,20,NA
주식회사나노전기중부사업소,089667,2019/12,074604,  도매 및 상품 중개업,2013/01/09,0,20,UQ
주식회사나노코,056825,2012/12,032002,  화학물질 및 화학제품 제조업; 의약품 제외,2000/04/11,0,20,UQ
주식회사나노코,056825,2013/12,032002,  화학물질 및 화학제품 제조업; 의약품 제외,2000/04/11,0,20,UQ
주식회사나노코,056825,2014/12,032002,  화학물질 및 화학제품 제조업; 의약품 제외,2000/04/11,0,20,UQ
주식회사나노코,056825,2015/12,032002,  화학물질 및 화학제품 제조업; 의약품 제외,2000/04/11,0,20,UQ
주식회사나노코,056825,2016/12,032002,  화학물질 및 화학제품 제조업; 의약품 제외,2000/04/11,0,20,UQ
주식회사나노코,056825,2017/12,032002,  화학물질 및 화학제품 제조업; 의약품 제외,2000/04/11,0,20,UQ
주식회사나노코,056825,2018/12,032002,  화학물질 및 화학제품 제조업; 의약품 제외,2000/04/11,0,20,UQ
주식회사나노코,056825,2019/12,032002,  화학물질 및 화학제품 제조업; 의약품 제외,2000/04/11,0,20,UQ
주식회사나노코,056825,2020/12,032002,  화학물질 및 화학제품 제조업; 의약품 제외,2000/04/11,0,20,UQ
주식회사나노코,056825,2021/12,032002,  화학물질 및 화학제품 제조업; 의약품 제외,2000/04/11,0,20,UQ
주식회사나노코,056825,2022/12,032002,  화학물질 및 화학제품 제조업; 의약품 제외,2000/04/11,0,20,UQ
주식회사나노텍,102172,2021/12,032702,"  의료, 정밀, 광학기기 및 시계 제조업",1998/07/30,0,20,NA
주식회사나노텍,102172,2022/12,032702,"  의료, 정밀, 광학기기 및 시계 제조업",1998/07/30,0,20,QS
주식회사나노팜,029937,2012/12,074604,  도매 및 상품 중개업,1998/08/06,0000/00/00,20,UQ
주식회사나노팜,029937,2013/12,074604,  도매 및 상품 중개업,1998/08/06,0000/00/00,20,UQ
주식회사나노팜,029937,2014/12,074604,  도매 및 상품 중개업,1998/08/06,0000/00/00,20,UQ
주식회사나노팜,029937,2015/12,074604,  도매 및 상품 중개업,1998/08/06,0000/00/00,20,UQ
주식회사나노팜,029937,2018/12,074604,  도매 및 상품 중개업,1998/08/06,0000/00/00,20,QS
주식회사나노팜,029937,2019/12,074604,  도매 및 상품 중개업,1998/08/06,0000/00/00,20,UQ
주식회사나노프로텍,095887,2019/12,032702,"  의료, 정밀, 광학기기 및 시계 제조업",2009/01/06,0,20,NA
주식회사나노프로텍,095887,2020/12,032702,"  의료, 정밀, 광학기기 및 시계 제조업",2009/01/06,0,20,QS
주식회사나누리,070389,2013/12,074600,  도매 및 상품 중개업,2003/04/08,0,20,NA
주식회사나누리,070389,2014/12,074600,  도매 및 상품 중개업,2003/04/08,0,20,DS
주식회사나누텍,092026,2018/12,032901,  기타 기계 및 장비 제조업,2014/06/09,0,20,NA
주식회사나누텍,092026,2019/12,032901,  기타 기계 및 장비 제조업,2014/06/09,0,20,QS
주식회사나누텍,092026,2020/12,032901,  기타 기계 및 장비 제조업,2014/06/09,0,20,UQ
주식회사나눅스,013305,2012/12,031502,"  가죽, 가방 및 신발 제조업",1997/01/01,0000/00/00,20,UQ
주식회사나눅스,013305,2013/12,031502,"  가죽, 가방 및 신발 제조업",1997/01/01,0000/00/00,20,UQ
주식회사나눅스,013305,2014/12,031502,"  가죽, 가방 및 신발 제조업",1997/01/01,0000/00/00,20,UQ
주식회사나눅스,013305,2015/12,031502,"  가죽, 가방 및 신발 제조업",1997/01/01,0000/00/00,20,UQ
주식회사나눅스,013305,2016/12,031502,"  가죽, 가방 및 신발 제조업",1997/01/01,0000/00/00,20,UQ
주식회사나눅스,013305,2017/12,031502,"  가죽, 가방 및 신발 제조업",1997/01/01,0000/00/00,20,UQ
주식회사나눅스,013305,2018/12,031502,"  가죽, 가방 및 신발 제조업",1997/01/01,0000/00/00,20,UQ
주식회사나눅스,013305,2019/12,031502,"  가죽, 가방 및 신발 제조업",1997/01/01,0000/00/00,20,UQ
주식회사나눅스네트웍스,072297,2014/12,074604,  도매 및 상품 중개업,2010/10/26,0,20,NA
주식회사나눅스네트웍스,072297,2015/12,074604,  도매 및 상품 중개업,2010/10/26,0,20,UQ
주식회사나눅스네트웍스,072297,2016/12,074604,  도매 및 상품 중개업,2010/10/26,0,20,UQ
주식회사나눅스네트웍스,072297,2017/12,074604,  도매 및 상품 중개업,2010/10/26,0,20,UQ
주식회사나눅스네트웍스,072297,2018/12,074604,  도매 및 상품 중개업,2010/10/26,0,20,UQ
주식회사나눅스네트웍스,072297,2019/12,074604,  도매 및 상품 중개업,2010/10/26,0,20,UQ
주식회사나눅스네트웍스,072297,2020/12,074604,  도매 및 상품 중개업,2010/10/26,0,20,UQ
주식회사나눅스네트웍스,072297,2021/12,074604,  도매 및 상품 중개업,2010/10/26,0,20,UQ
주식회사나눅스네트웍스,072297,2022/12,074604,  도매 및 상품 중개업,2010/10/26,0,20,UQ
주식회사나눔디엔씨,074625,2014/12,126802,  부동산업,2012/10/17,0,20,NA
주식회사나눔디엔씨,074625,2015/12,126802,  부동산업,2012/10/17,0,20,QS
주식회사나눔디엔씨,074625,2016/12,126802,  부동산업,2012/10/17,0,20,QS
주식회사나눔엠앤씨,096639,2019/12,126802,  부동산업,2019/07/03,0,20,NA
주식회사나눔엠앤씨,096639,2020/12,126802,  부동산업,2019/07/03,0,20,UQ
주식회사나눔엠앤씨,096639,2021/12,126802,  부동산업,2019/07/03,0,20,UQ
주식회사나눔엠앤씨,096639,2022/12,126802,  부동산업,2019/07/03,0,20,UQ
주식회사나들커뮤니케이션,104980,2021/12,106309,  정보서비스업,2010/11/25,0,20,NA
주식회사나들커뮤니케이션,104980,2022/12,106309,  정보서비스업,2010/11/25,0,20,UQ
주식회사나딕게임즈,076512,2015/12,105802,  출판업,2012/01/06,0,20,NA
주식회사나딕게임즈,076512,2016/12,105802,  출판업,2012/01/06,0,20,UQ
주식회사나딕게임즈,076512,2017/12,105802,  출판업,2012/01/06,0,20,UQ
주식회사나딕게임즈,076512,2018/12,105802,  출판업,2012/01/06,0,20,UQ
주식회사나딕게임즈,076512,2019/12,105802,  출판업,2012/01/06,0,20,UQ
주식회사나딕게임즈,076512,2020/12,105802,  출판업,2012/01/06,0,20,UQ
주식회사나딕게임즈,076512,2021/12,105802,  출판업,2012/01/06,0,20,UQ
주식회사나딕게임즈,076512,2022/12,105802,  출판업,2012/01/06,0,20,UQ
주식회사나라교역,039396,2012/12,074607,  도매 및 상품 중개업,1995/12/15,0000/00/00,20,UQ
주식회사나라교역,039396,2013/12,074607,  도매 및 상품 중개업,1995/12/15,0000/00/00,20,UQ
주식회사나라교역,039396,2014/12,074607,  도매 및 상품 중개업,1995/12/15,0000/00/00,20,UQ
주식회사나라교역,039396,2015/12,074607,  도매 및 상품 중개업,1995/12/15,0000/00/00,20,UQ
주식회사나라교역,039396,2016/12,074607,  도매 및 상품 중개업,1995/12/15,0000/00/00,20,UQ
주식회사나라교역,039396,2017/12,074607,  도매 및 상품 중개업,1995/12/15,0000/00/00,20,UQ
주식회사나라교역,039396,2018/12,074607,  도매 및 상품 중개업,1995/12/15,0000/00/00,20,UQ
주식회사나라교역,039396,2019/12,074607,  도매 및 상품 중개업,1995/12/15,0000/00/00,20,UQ
주식회사나라교역,039396,2020/12,074607,  도매 및 상품 중개업,1995/12/15,0000/00/00,20,NA
주식회사나라교역,039396,2021/12,074607,  도매 및 상품 중개업,1995/12/15,0000/00/00,20,UQ
주식회사나라교역,039396,2022/12,074607,  도매 및 상품 중개업,1995/12/15,0000/00/00,20,UQ
주식회사나라산업,106000,2021/12,053803,"  폐기물 수집, 운반, 처리 및 원료 재생업",2013/05/27,0,20,NA
주식회사나라산업,106000,2022/12,053803,"  폐기물 수집, 운반, 처리 및 원료 재생업",2013/05/27,0,20,UQ
주식회사나라손,030089,2016/12,031701,"  펄프, 종이 및 종이제품 제조업",1993/04/30,0000/00/00,20,QS
주식회사나라손,030089,2017/12,031701,"  펄프, 종이 및 종이제품 제조업",1993/04/30,0000/00/00,20,UQ
주식회사나라손,030089,2018/12,031701,"  펄프, 종이 및 종이제품 제조업",1993/04/30,0000/00/00,20,UQ
주식회사나라손,030089,2019/12,031701,"  펄프, 종이 및 종이제품 제조업",1993/04/30,0000/00/00,20,UQ
주식회사나라손,030089,2020/12,031701,"  펄프, 종이 및 종이제품 제조업",1993/04/30,0000/00/00,20,UQ
주식회사나라알이디,099447,2020/12,126801,  부동산업,2019/03/14,0,20,NA
주식회사나라알이디,099447,2021/12,126801,  부동산업,2019/03/14,0,20,UQ
주식회사나라알이디,099447,2022/12,126801,  부동산업,2019/03/14,0,20,UQ
주식회사나라에이스홀딩스,067651,2012/12,147502,  사업지원 서비스업,2005/03/04,0,20,NA
주식회사나라에이스홀딩스,067651,2013/12,147502,  사업지원 서비스업,2005/03/04,0,20,UQ
주식회사나라에이스홀딩스,067651,2014/12,147502,  사업지원 서비스업,2005/03/04,0,20,UQ
주식회사나라에이스홀딩스,067651,2015/12,147502,  사업지원 서비스업,2005/03/04,0,20,UQ
주식회사나라에이스홀딩스,067651,2016/12,147502,  사업지원 서비스업,2005/03/04,0,20,UQ
주식회사나라에이스홀딩스,067651,2017/12,147502,  사업지원 서비스업,2005/03/04,0,20,UQ
주식회사나라에이스홀딩스,067651,2018/12,147502,  사업지원 서비스업,2005/03/04,0,20,UQ
주식회사나라에이스홀딩스,067651,2019/12,147502,  사업지원 서비스업,2005/03/04,0,20,UQ
주식회사나라에이스홀딩스,067651,2020/12,147502,  사업지원 서비스업,2005/03/04,0,20,UQ
주식회사나라에이스홀딩스,067651,2021/12,147502,  사업지원 서비스업,2005/03/04,0,20,UQ
주식회사나라에이스홀딩스,067651,2022/12,147502,  사업지원 서비스업,2005/03/04,0,20,UQ
주식회사나라컨트롤,017561,2012/12,032702,"  의료, 정밀, 광학기기 및 시계 제조업",1985/03/29,0000/00/00,20,UQ
주식회사나라컨트롤,017561,2013/12,032702,"  의료, 정밀, 광학기기 및 시계 제조업",1985/03/29,0000/00/00,20,UQ
주식회사나라컨트롤,017561,2014/12,032702,"  의료, 정밀, 광학기기 및 시계 제조업",1985/03/29,0000/00/00,20,UQ
주식회사나라컨트롤,017561,2015/12,032702,"  의료, 정밀, 광학기기 및 시계 제조업",1985/03/29,0000/00/00,20,UQ
주식회사나라컨트롤,017561,2016/12,032702,"  의료, 정밀, 광학기기 및 시계 제조업",1985/03/29,0000/00/00,20,UQ
주식회사나라컨트롤,017561,2017/12,032702,"  의료, 정밀, 광학기기 및 시계 제조업",1985/03/29,0000/00/00,20,UQ
주식회사나라컨트롤,017561,2018/12,032702,"  의료, 정밀, 광학기기 및 시계 제조업",1985/03/29,0000/00/00,20,UQ
주식회사나라컨트롤,017561,2019/12,032702,"  의료, 정밀, 광학기기 및 시계 제조업",1985/03/29,0000/00/00,20,UQ
주식회사나라컨트롤,017561,2020/12,032702,"  의료, 정밀, 광학기기 및 시계 제조업",1985/03/29,0000/00/00,20,UQ
주식회사나라컨트롤,017561,2021/12,032702,"  의료, 정밀, 광학기기 및 시계 제조업",1985/03/29,0000/00/00,20,UQ
주식회사나라컨트롤,017561,2022/12,032702,"  의료, 정밀, 광학기기 및 시계 제조업",1985/03/29,0000/00/00,20,UQ
주식회사나래산업,076928,2015/12,032202,  고무 및 플라스틱제품 제조업,2013/01/01,0,20,NA
주식회사나래산업,076928,2016/12,032202,  고무 및 플라스틱제품 제조업,2013/01/01,0,20,QS
주식회사나래산업,076928,2017/12,032202,  고무 및 플라스틱제품 제조업,2013/01/01,0,20,UQ
주식회사나래산업,076928,2018/12,032202,  고무 및 플라스틱제품 제조업,2013/01/01,0,20,UQ
주식회사나래산업,076928,2019/12,032202,  고무 및 플라스틱제품 제조업,2013/01/01,0,20,UQ
주식회사나래산업,076928,2020/12,032202,  고무 및 플라스틱제품 제조업,2013/01/01,0,20,UQ
주식회사나래산업,076928,2021/12,032202,  고무 및 플라스틱제품 제조업,2013/01/01,0,20,UQ
주식회사나래산업,076928,2022/12,032202,  고무 및 플라스틱제품 제조업,2013/01/01,0,20,UQ
주식회사나래전자,101195,2020/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2013/01/03,0,20,NA
주식회사나래전자,101195,2021/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2013/01/03,0,20,UQ
주식회사나래전자,101195,2022/12,032602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",2013/01/03,0,20,UQ
주식회사나래주택건설,087718,2017/12,126801,  부동산업,2016/04/08,0,20,NA
주식회사나래주택건설,087718,2018/12,126801,  부동산업,2016/04/08,0,20,UQ
주식회사나래홀딩스,102738,2021/12,126800,  부동산업,2020/06/30,0,20,NA
주식회사나래홀딩스,102738,2022/12,126800,  부동산업,2020/06/30,0,20,UQ
주식회사나로이엔씨,106495,2021/12,137200,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",2021/12/15,0,20,NA
주식회사나로이엔씨,106495,2022/12,137200,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",2021/12/15,0,20,UQ
주식회사나루,087654,2017/12,126801,  부동산업,2008/02/14,0,20,NA
주식회사나루,087654,2018/12,126801,  부동산업,2008/02/14,0,20,UQ
주식회사나루,087654,2019/12,126801,  부동산업,2008/02/14,0,20,UQ
주식회사나루,087654,2020/12,126801,  부동산업,2008/02/14,0,20,UQ
주식회사나루,087654,2021/12,126801,  부동산업,2008/02/14,0,20,UQ
주식회사나루,087654,2022/12,126801,  부동산업,2008/02/14,0,20,UQ
주식회사나리,061098,2012/12,126801,  부동산업,2011/12/19,0,20,UQ
주식회사나리,061098,2013/12,126801,  부동산업,2011/12/19,0,20,UQ
주식회사나리,061098,2014/12,126801,  부동산업,2011/12/19,0,20,UQ
주식회사나리,061098,2015/12,126801,  부동산업,2011/12/19,0,20,UQ
주식회사나리,061098,2016/12,126801,  부동산업,2011/12/19,0,20,UQ
주식회사나리,061098,2017/12,126801,  부동산업,2011/12/19,0,20,UQ
주식회사나리,061098,2018/12,126801,  부동산업,2011/12/19,0,20,UQ
주식회사나리,061098,2019/12,126801,  부동산업,2011/12/19,0,20,UQ
주식회사나리,061098,2020/12,126801,  부동산업,2011/12/19,0,20,UQ
주식회사나리,061098,2021/12,126801,  부동산업,2011/12/19,0,20,UQ
주식회사나리,061098,2022/12,126801,  부동산업,2011/12/19,0,20,UQ
주식회사나린인터내셔날,070612,2013/12,074704,  소매업; 자동차 제외,2009/07/01,0,20,NA
주식회사나린인터내셔날,070612,2014/12,074704,  소매업; 자동차 제외,2009/07/01,0,20,UQ
주식회사나린인터내셔날,070612,2015/12,074704,  소매업; 자동차 제외,2009/07/01,0,20,NA
주식회사나린인터내셔날,070612,2016/12,074704,  소매업; 자동차 제외,2009/07/01,0,20,UQ
주식회사나린카운티,106797,2021/12,126801,  부동산업,2022/06/14,0,20,NA
주식회사나린카운티,106797,2022/12,126801,  부동산업,2022/06/14,0,20,UQ
주식회사나무,103992,2021/12,031502,"  가죽, 가방 및 신발 제조업",2014/04/09,0,20,NA
주식회사나무,103992,2022/12,031502,"  가죽, 가방 및 신발 제조업",2014/04/09,0,20,QS
주식회사나무경영아카데미,076166,2016/12,168506,  교육 서비스업,2012/01/20,0,20,UQ
주식회사나무경영아카데미,076166,2017/12,168506,  교육 서비스업,2012/01/20,0,20,UQ
주식회사나무경영아카데미,076166,2018/12,168506,  교육 서비스업,2012/01/20,0,30,UQ
주식회사나무경영아카데미,076166,2019/12,168506,  교육 서비스업,2012/01/20,0,30,UQ
주식회사나무경영아카데미,076166,2020/12,168506,  교육 서비스업,2012/01/20,0,30,UQ
주식회사나무경영아카데미,076166,2021/12,168506,  교육 서비스업,2012/01/20,0,20,UQ
주식회사나무경영아카데미,076166,2022/12,168506,  교육 서비스업,2012/01/20,0,20,UQ
주식회사나무도시개발,105345,2021/12,126801,  부동산업,2020/12/08,0,20,NA
주식회사나무도시개발,105345,2022/12,126801,  부동산업,2020/12/08,0,20,UQ
주식회사나무디엠씨,083217,2016/12,126801,  부동산업,2014/10/02,0,,NA
주식회사나무디엠씨,083217,2017/12,126801,  부동산업,2014/10/02,0,20,UQ
주식회사나무산업개발,105796,2021/12,126801,  부동산업,2020/09/08,0,20,NA
주식회사나무산업개발,105796,2022/12,126801,  부동산업,2020/09/08,0,20,UQ
주식회사나무유통,103090,2021/12,074701,  소매업; 자동차 제외,2013/12/10,0,20,NA
주식회사나무유통,103090,2022/12,074701,  소매업; 자동차 제외,2013/12/10,0,20,QS
주식회사나무이엔씨,091869,2018/12,126801,  부동산업,2018/05/03,0,20,NA
주식회사나무이엔씨,091869,2019/12,126801,  부동산업,2018/05/03,0,20,QS
주식회사나무코프,086367,2017/12,137105,  전문 서비스업,2013/07/03,0,20,NA
