회사명,거래소코드,회계년도,산업코드,산업명,설립일,상장일,기업규모코드,감사의견코드
(주)북원,078799,2015/12,074603,  도매 및 상품 중개업,1998/10/01,0,20,NA
(주)북원,078799,2016/12,074603,  도매 및 상품 중개업,1998/10/01,0,20,QS
(주)북원,078799,2017/12,074603,  도매 및 상품 중개업,1998/10/01,0,20,UQ
(주)북이십일,044245,2012/12,105801,  출판업,2000/05/06,0000/00/00,20,UQ
(주)북이십일,044245,2013/12,105801,  출판업,2000/05/06,0000/00/00,20,UQ
(주)북이십일,044245,2014/12,105801,  출판업,2000/05/06,0000/00/00,20,UQ
(주)북이십일,044245,2015/12,105801,  출판업,2000/05/06,0000/00/00,20,UQ
(주)북이십일,044245,2016/12,105801,  출판업,2000/05/06,0000/00/00,20,UQ
(주)북이십일,044245,2017/12,105801,  출판업,2000/05/06,0000/00/00,20,UQ
(주)북이십일,044245,2018/12,105801,  출판업,2000/05/06,0000/00/00,20,UQ
(주)북이십일,044245,2019/12,105801,  출판업,2000/05/06,0000/00/00,20,UQ
(주)북이십일,044245,2020/12,105801,  출판업,2000/05/06,0000/00/00,20,UQ
(주)북이십일,044245,2021/12,105801,  출판업,2000/05/06,0000/00/00,20,UQ
(주)북이십일,044245,2022/12,105801,  출판업,2000/05/06,0000/00/00,20,UQ
(주)북창기업,103516,2021/12,074603,  도매 및 상품 중개업,1987/03/01,0,20,NA
(주)북창기업,103516,2022/12,074603,  도매 및 상품 중개업,1987/03/01,0,20,QS
(주)북큐브네트웍스,103151,2021/12,106309,  정보서비스업,2008/08/21,0,20,NA
(주)북큐브네트웍스,103151,2022/12,106309,  정보서비스업,2008/08/21,0,20,UQ
(주)북플러스,014009,2012/12,074604,  도매 및 상품 중개업,1988/10/19,0000/00/00,20,UQ
(주)북플러스,014009,2013/12,074604,  도매 및 상품 중개업,1988/10/19,0000/00/00,30,UQ
(주)북플러스,014009,2014/12,074604,  도매 및 상품 중개업,1988/10/19,0000/00/00,30,UQ
(주)북플러스,014009,2015/12,074604,  도매 및 상품 중개업,1988/10/19,0000/00/00,20,UQ
(주)북플러스,014009,2016/12,074604,  도매 및 상품 중개업,1988/10/19,0000/00/00,20,UQ
(주)북플러스,014009,2017/12,074604,  도매 및 상품 중개업,1988/10/19,0000/00/00,20,UQ
(주)북플러스,014009,2018/12,074604,  도매 및 상품 중개업,1988/10/19,0000/00/00,20,UQ
(주)북플러스,014009,2019/12,074604,  도매 및 상품 중개업,1988/10/19,0000/00/00,20,UQ
(주)북플러스,014009,2020/12,074604,  도매 및 상품 중개업,1988/10/19,0000/00/00,20,UQ
(주)북플러스,014009,2021/12,074604,  도매 및 상품 중개업,1988/10/19,0000/00/00,20,UQ
(주)북플러스,014009,2022/12,074604,  도매 및 상품 중개업,1988/10/19,0000/00/00,20,UQ
(주)분더바움,081601,2016/12,126801,  부동산업,2016/02/23,0,,NA
(주)분더바움,081601,2017/12,126801,  부동산업,2016/02/23,0,20,UQ
(주)분더바움,081601,2018/12,126801,  부동산업,2016/02/23,0,20,UQ
(주)분더바움,081601,2019/12,126801,  부동산업,2016/02/23,0,20,UQ
(주)분더바움,081601,2020/12,126801,  부동산업,2016/02/23,0,20,UQ
(주)뷰젠하우징,050419,2014/12,126801,  부동산업,2005/10/10,0,20,DU
(주)뷰젠하우징,050419,2015/12,126801,  부동산업,2005/10/10,0,20,DU
(주)뷰젠하우징,050419,2016/12,126801,  부동산업,2005/10/10,0,20,DU
(주)뷰젠하우징,050419,2017/12,126801,  부동산업,2005/10/10,0,20,DU
(주)뷰텔,102036,2021/12,032701,"  의료, 정밀, 광학기기 및 시계 제조업",2004/07/21,0,20,NA
(주)뷰텔,102036,2022/12,032701,"  의료, 정밀, 광학기기 및 시계 제조업",2004/07/21,0,20,UQ
(주)뷰티리더,081729,2017/12,074604,  도매 및 상품 중개업,2010/11/26,0,30,UQ
(주)뷰티리더,081729,2018/12,074604,  도매 및 상품 중개업,2010/11/26,0,20,UQ
(주)뷰티리더,081729,2019/12,074604,  도매 및 상품 중개업,2010/11/26,0,30,UQ
(주)뷰티리더,081729,2020/12,074604,  도매 및 상품 중개업,2010/11/26,0,30,UQ
(주)뷰티리더,081729,2021/12,074604,  도매 및 상품 중개업,2010/11/26,0,20,UQ
(주)뷰티스킨,076478,2015/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2012/01/01,0,20,NA
(주)뷰티스킨,076478,2016/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2012/01/01,0,20,QS
(주)뷰티스킨,076478,2017/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2012/01/01,0,20,UQ
(주)뷰티스킨,076478,2018/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2012/01/01,0,20,UQ
(주)뷰티스킨,076478,2019/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2012/01/01,0,20,UQ
(주)뷰티스킨,076478,2020/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2012/01/01,0,20,UQ
(주)뷰티스킨,076478,2021/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2012/01/01,0,20,UQ
(주)뷰티스킨,076478,2022/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2012/01/01,0,20,UQ
(주)뷰티플휴먼,091764,2018/12,147501,  사업지원 서비스업,2005/02/01,0,20,NA
(주)뷰티플휴먼,091764,2019/12,147501,  사업지원 서비스업,2005/02/01,0,20,QS
(주)뷰티플휴먼,091764,2020/12,147501,  사업지원 서비스업,2005/02/01,0,20,UQ
(주)뷰티플휴먼,091764,2021/12,147501,  사업지원 서비스업,2005/02/01,0,20,UQ
(주)뷰티플휴먼,091764,2022/12,147501,  사업지원 서비스업,2005/02/01,0,20,UQ
(주)뷰티화장품,078720,2015/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2010/05/11,0,20,NA
(주)뷰티화장품,078720,2016/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2010/05/11,0,20,UQ
(주)뷰티화장품,078720,2017/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2010/05/11,0,20,UQ
(주)뷰티화장품,078720,2018/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2010/05/11,0,20,UQ
(주)뷰티화장품,078720,2019/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2010/05/11,0,20,UQ
(주)뷰티화장품,078720,2020/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2010/05/11,0,20,UQ
(주)뷰티화장품,078720,2021/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2010/05/11,0,20,UQ
(주)뷰티화장품,078720,2022/12,032004,  화학물질 및 화학제품 제조업; 의약품 제외,2010/05/11,0,20,UQ
(주)브라운네트웍스,094048,2019/12,147501,  사업지원 서비스업,2005/06/13,0,20,NA
(주)브라운네트웍스,094048,2020/12,147501,  사업지원 서비스업,2005/06/13,0,20,UQ
(주)브라운네트웍스,094048,2021/12,147501,  사업지원 서비스업,2005/06/13,0,20,UQ
(주)브라운네트웍스,094048,2022/12,147501,  사업지원 서비스업,2005/06/13,0,20,UQ
(주)브라운팰리스,048836,2012/12,126801,  부동산업,2005/06/09,0,20,DS
(주)브라이언앤데이비드,049567,2012/09,074604,  도매 및 상품 중개업,2004/08/11,0,20,UQ
(주)브라이언앤데이비드,049567,2013/09,074604,  도매 및 상품 중개업,2004/08/11,0,20,UQ
(주)브라이언앤데이비드,049567,2014/09,074604,  도매 및 상품 중개업,2004/08/11,0,20,UQ
(주)브라이언앤데이비드,049567,2015/09,074604,  도매 및 상품 중개업,2004/08/11,0,20,UQ
(주)브라이언앤데이비드,049567,2016/09,074604,  도매 및 상품 중개업,2004/08/11,0,20,UQ
(주)브라이언앤데이비드,049567,2017/09,074604,  도매 및 상품 중개업,2004/08/11,0,20,UQ
(주)브라이언앤데이비드,049567,2018/09,074604,  도매 및 상품 중개업,2004/08/11,0,20,UQ
(주)브라이언앤데이비드,049567,2019/09,074604,  도매 및 상품 중개업,2004/08/11,0,20,UQ
(주)브라이언앤데이비드,049567,2020/09,074604,  도매 및 상품 중개업,2004/08/11,0,20,DU
(주)브라이언앤데이비드,049567,2021/09,074604,  도매 및 상품 중개업,2004/08/11,0,20,DU
(주)브라이트유니온,060908,2012/12,074701,  소매업; 자동차 제외,2001/03/09,0,20,UQ
(주)브라이트유니온,060908,2013/12,074701,  소매업; 자동차 제외,2001/03/09,0,20,UQ
(주)브라이트유니온,060908,2014/12,074701,  소매업; 자동차 제외,2001/03/09,0,20,UQ
(주)브라이트유니온,060908,2015/12,074701,  소매업; 자동차 제외,2001/03/09,0,20,UQ
(주)브라이트유니온,060908,2016/12,074701,  소매업; 자동차 제외,2001/03/09,0,20,UQ
(주)브라이트유니온,060908,2017/12,074701,  소매업; 자동차 제외,2001/03/09,0,20,UQ
(주)브라이트유니온,060908,2018/12,074701,  소매업; 자동차 제외,2001/03/09,0,20,UQ
(주)브라이트유니온,060908,2019/12,074701,  소매업; 자동차 제외,2001/03/09,0,20,UQ
(주)브라이트유니온,060908,2020/12,074701,  소매업; 자동차 제외,2001/03/09,0,20,UQ
(주)브랑누아,060799,2012/12,031502,"  가죽, 가방 및 신발 제조업",2005/05/18,0,20,UQ
(주)브랑누아,060799,2013/12,031502,"  가죽, 가방 및 신발 제조업",2005/05/18,0,20,UQ
(주)브랑누아,060799,2014/12,031502,"  가죽, 가방 및 신발 제조업",2005/05/18,0,20,UQ
(주)브랑누아,060799,2015/12,031502,"  가죽, 가방 및 신발 제조업",2005/05/18,0,20,UQ
(주)브랑누아,060799,2016/12,031502,"  가죽, 가방 및 신발 제조업",2005/05/18,0,20,UQ
(주)브랑누아,060799,2017/12,031502,"  가죽, 가방 및 신발 제조업",2005/05/18,0,20,UQ
(주)브랑누아,060799,2018/12,031502,"  가죽, 가방 및 신발 제조업",2005/05/18,0,20,UQ
(주)브랑누아,060799,2019/12,031502,"  가죽, 가방 및 신발 제조업",2005/05/18,0,20,UQ
(주)브랑제리홍종흔,097945,2020/12,031007,  식료품 제조업,2015/04/01,0,20,NA
(주)브랑제리홍종흔,097945,2021/12,031007,  식료품 제조업,2015/04/01,0,20,QS
(주)브랑제리홍종흔,097945,2022/12,031007,  식료품 제조업,2015/04/01,0,20,UQ
(주)브랜드랩,045321,2012/12,074604,  도매 및 상품 중개업,2005/09/01,0000/00/00,30,UQ
(주)브랜드랩,045321,2013/12,074604,  도매 및 상품 중개업,2005/09/01,0000/00/00,30,UQ
(주)브랜드랩,045321,2014/12,074604,  도매 및 상품 중개업,2005/09/01,0000/00/00,30,UQ
(주)브랜드랩,045321,2015/12,074604,  도매 및 상품 중개업,2005/09/01,0000/00/00,30,DS
(주)브랜드랩,045321,2019/12,074604,  도매 및 상품 중개업,2005/09/01,0000/00/00,20,NA
(주)브랜드랩,045321,2020/12,074604,  도매 및 상품 중개업,2005/09/01,0000/00/00,20,UQ
(주)브랜드랩,045321,2021/12,074604,  도매 및 상품 중개업,2005/09/01,0000/00/00,20,DS
(주)브랜디포,087418,2017/12,074601,  도매 및 상품 중개업,2005/12/20,0,20,NA
(주)브랜디포,087418,2018/12,074601,  도매 및 상품 중개업,2005/12/20,0,20,QS
(주)브랜디포,087418,2019/12,074601,  도매 및 상품 중개업,2005/12/20,0,20,UQ
(주)브러쉬뱅크,087113,2017/12,032902,  기타 기계 및 장비 제조업,2014/11/01,0,20,NA
(주)브러쉬뱅크,087113,2018/12,032902,  기타 기계 및 장비 제조업,2014/11/01,0,20,QS
(주)브러쉬뱅크,087113,2019/12,032902,  기타 기계 및 장비 제조업,2014/11/01,0,20,UQ
(주)브레댄코,059462,2012/12,095601,  음식점 및 주점업,1981/06/01,0,20,UQ
(주)브레댄코,059462,2017/12,095601,  음식점 및 주점업,1981/06/01,0,20,UQ
(주)브레댄코,059462,2018/12,095601,  음식점 및 주점업,1981/06/01,0,20,UQ
(주)브레댄코,059462,2019/12,095601,  음식점 및 주점업,1981/06/01,0,20,UQ
(주)브레댄코,059462,2020/12,095601,  음식점 및 주점업,1981/06/01,0,20,UQ
(주)브레댄코,059462,2021/12,095601,  음식점 및 주점업,1981/06/01,0,20,UQ
(주)브레댄코,059462,2022/12,095601,  음식점 및 주점업,1981/06/01,0,20,UQ
(주)브레드가든,100433,2020/12,031007,  식료품 제조업,1997/03/01,0,20,NA
(주)브레드가든,100433,2021/12,031007,  식료품 제조업,1997/03/01,0,20,UQ
(주)브레드가든,100433,2022/12,031007,  식료품 제조업,1997/03/01,0,20,UQ
(주)브레이브모바일,103721,2021/12,105802,  출판업,2014/12/09,0,20,NA
(주)브레이브모바일,103721,2022/12,105802,  출판업,2014/12/09,0,20,UQ
(주)브리지파워,057243,2012/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1999/11/20,0,20,UQ
(주)브리지파워,057243,2013/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1999/11/20,0,20,UQ
(주)브리지파워,057243,2014/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1999/11/20,0,20,UQ
(주)브리지파워,057243,2015/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1999/11/20,0,20,UQ
(주)브리지파워,057243,2016/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1999/11/20,0,20,UQ
(주)브리지파워,057243,2017/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1999/11/20,0,20,UQ
(주)브리지파워,057243,2018/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1999/11/20,0,20,UQ
(주)브리지파워,057243,2019/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1999/11/20,0,20,UQ
(주)브리지파워,057243,2020/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1999/11/20,0,20,UQ
(주)브리지파워,057243,2021/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1999/11/20,0,20,UQ
(주)브리지파워,057243,2022/12,032604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1999/11/20,0,20,UQ
(주)브릿지앤텍,090923,2018/12,126801,  부동산업,2017/04/24,0,20,NA
(주)브릿지앤텍,090923,2019/12,126801,  부동산업,2017/04/24,0,20,UQ
(주)브릿지앤텍,090923,2020/12,126801,  부동산업,2017/04/24,0,20,UQ
(주)브릿지앤텍,090923,2021/12,126801,  부동산업,2017/04/24,0,20,UQ
(주)브릿지헤드,041694,2012/12,126801,  부동산업,2002/10/18,0000/00/00,20,UQ
(주)브릿지헤드,041694,2013/12,126801,  부동산업,2002/10/18,0000/00/00,20,UQ
(주)브릿지헤드,041694,2014/12,126801,  부동산업,2002/10/18,0000/00/00,20,UQ
(주)브링스코리아,014900,2012/12,084903,  육상운송 및 파이프라인 운송업,1987/10/10,0000/00/00,30,UQ
(주)브링스코리아,014900,2013/12,084903,  육상운송 및 파이프라인 운송업,1987/10/10,0000/00/00,30,UQ
(주)브링스코리아,014900,2014/12,084903,  육상운송 및 파이프라인 운송업,1987/10/10,0000/00/00,30,UQ
(주)브링스코리아,014900,2015/12,084903,  육상운송 및 파이프라인 운송업,1987/10/10,0000/00/00,30,UQ
(주)브링스코리아,014900,2016/12,084903,  육상운송 및 파이프라인 운송업,1987/10/10,0000/00/00,20,UQ
(주)브링스코리아,014900,2017/12,084903,  육상운송 및 파이프라인 운송업,1987/10/10,0000/00/00,20,UQ
(주)브링스코리아,014900,2018/12,084903,  육상운송 및 파이프라인 운송업,1987/10/10,0000/00/00,20,UQ
(주)브링스코리아,014900,2019/12,084903,  육상운송 및 파이프라인 운송업,1987/10/10,0000/00/00,20,UQ
(주)브링스코리아,014900,2020/12,084903,  육상운송 및 파이프라인 운송업,1987/10/10,0000/00/00,20,UQ
(주)브링스코리아,014900,2021/12,084903,  육상운송 및 파이프라인 운송업,1987/10/10,0000/00/00,20,UQ
(주)브이샘,040624,2012/12,032309,  비금속 광물제품 제조업,2002/08/26,0000/00/00,30,UQ
(주)브이샘,040624,2013/12,032309,  비금속 광물제품 제조업,2002/08/26,0000/00/00,30,UQ
(주)브이샘,040624,2014/12,032309,  비금속 광물제품 제조업,2002/08/26,0000/00/00,30,UQ
(주)브이샘,040624,2015/12,032309,  비금속 광물제품 제조업,2002/08/26,0000/00/00,30,UQ
(주)브이샘,040624,2016/12,032309,  비금속 광물제품 제조업,2002/08/26,0000/00/00,30,UQ
(주)브이샘,040624,2017/12,032309,  비금속 광물제품 제조업,2002/08/26,0000/00/00,30,UQ
(주)브이샘,040624,2018/12,032309,  비금속 광물제품 제조업,2002/08/26,0000/00/00,30,UQ
(주)브이샘,040624,2019/12,032309,  비금속 광물제품 제조업,2002/08/26,0000/00/00,30,UQ
(주)브이샘,040624,2020/12,032309,  비금속 광물제품 제조업,2002/08/26,0000/00/00,30,UQ
(주)브이샘,040624,2021/12,032309,  비금속 광물제품 제조업,2002/08/26,0000/00/00,30,UQ
(주)브이샘,040624,2022/12,032309,  비금속 광물제품 제조업,2002/08/26,0000/00/00,20,UQ
(주)브이씨,089292,2018/12,033303,  기타 제품 제조업,2005/04/01,0,20,NA
(주)브이씨,089292,2019/12,033303,  기타 제품 제조업,2005/04/01,0,20,UQ
(주)브이씨,089292,2020/12,033303,  기타 제품 제조업,2005/04/01,0,20,UQ
(주)브이씨텍,061183,2012/12,032801,  전기장비 제조업,2002/07/30,0,20,UQ
(주)브이씨텍,061183,2013/12,032801,  전기장비 제조업,2002/07/30,0,20,UQ
(주)브이씨텍,061183,2014/12,032801,  전기장비 제조업,2002/07/30,0,20,UQ
(주)브이씨텍,061183,2015/12,032801,  전기장비 제조업,2002/07/30,0,20,UQ
(주)브이씨텍,061183,2016/12,032801,  전기장비 제조업,2002/07/30,0,20,UQ
(주)브이씨텍,061183,2017/12,032801,  전기장비 제조업,2002/07/30,0,20,UQ
(주)브이씨텍,061183,2018/12,032801,  전기장비 제조업,2002/07/30,0,20,UQ
(주)브이씨텍,061183,2019/12,032801,  전기장비 제조업,2002/07/30,0,20,UQ
(주)브이씨텍,061183,2020/12,032801,  전기장비 제조업,2002/07/30,0,20,UQ
(주)브이씨텍,061183,2021/12,032801,  전기장비 제조업,2002/07/30,0,20,UQ
(주)브이씨텍,061183,2022/12,032801,  전기장비 제조업,2002/07/30,0,20,UQ
(주)브이아이피,092307,2018/12,126802,  부동산업,2011/04/01,0,20,NA
(주)브이아이피,092307,2019/12,126802,  부동산업,2011/04/01,0,20,UQ
(주)브이에이디인스트루먼트,098934,2020/12,032902,  기타 기계 및 장비 제조업,2015/01/12,0,20,NA
(주)브이에이디인스트루먼트,098934,2021/12,032902,  기타 기계 및 장비 제조업,2015/01/12,0,20,QS
(주)브이에이디인스트루먼트,098934,2022/12,032902,  기타 기계 및 장비 제조업,2015/01/12,0,20,UQ
(주)브이에프케이헤드,060036,2014/12,032902,  기타 기계 및 장비 제조업,2004/12/29,0,20,QS
(주)브이에프케이헤드,081519,2016/12,032901,  기타 기계 및 장비 제조업,2003/08/22,0,,NA
(주)브이에프케이헤드,081519,2017/12,032901,  기타 기계 및 장비 제조업,2003/08/22,0,20,UQ
(주)브이에프케이헤드,081519,2018/12,032901,  기타 기계 및 장비 제조업,2003/08/22,0,20,UQ
